Annotation Cluster 1	Enrichment Score: 3.986348659005052
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0043270~positive regulation of ion transport	3	3.1914893617021276	0.25392848991640793	7070, 8399, 5159	77	213	16650	3.045546003292482	1.0	0.8469847359389885	99.40265663490273
GOTERM_BP_FAT	GO:0006952~defense response	10	10.638297872340425	0.2544875232650835	4313, 338322, 2919, 2335, 4907, 8460, 2152, 11009, 5054, 3624	77	1518	16650	1.424464863200041	1.0	0.8469220213957309	99.41043232914633
GOTERM_BP_FAT	GO:0050730~regulation of peptidyl-tyrosine phosphorylation	3	3.1914893617021276	0.25900837456245457	1440, 9052, 11009	77	216	16650	3.0032467532467533	1.0	0.8511958296030111	99.46989896066063
GOTERM_MF_FAT	GO:0044877~macromolecular complex binding	9	9.574468085106384	0.2601999340413643	1281, 7070, 4318, 2335, 147372, 29113, 7045, 2191, 2200	73	1306	15478	1.4611382659590089	1.0	0.8698532378733526	98.28035750852293
GOTERM_BP_FAT	GO:0002683~negative regulation of immune system process	4	4.25531914893617	0.2607451817822869	1281, 7070, 3624, 2200	77	388	16650	2.229214084884188	1.0	0.8526232603090469	99.49120324361768
GOTERM_BP_FAT	GO:0031401~positive regulation of protein modification process	8	8.51063829787234	0.2655546030303778	5156, 4318, 1440, 11009, 1000, 5159, 3624, 2200	77	1143	16650	1.5134471827385212	1.0	0.8578356586806468	99.54606347764418
GOTERM_BP_FAT	GO:0007611~learning or memory	3	3.1914893617021276	0.26578440604888925	8516, 22943, 793	77	220	16650	2.948642266824085	1.0	0.8573575518555592	99.54853981151646
GOTERM_BP_FAT	GO:0006979~response to oxidative stress	4	4.25531914893617	0.2681563849227877	5156, 8614, 5159, 10202	77	394	16650	2.1952666622717385	1.0	0.858734763346354	99.5733666766371
GOTERM_BP_FAT	GO:0044708~single-organism behavior	4	4.25531914893617	0.2693942269527574	7345, 8516, 22943, 793	77	395	16650	2.1897090251520632	1.0	0.8594786525971576	99.58580600142437
GOTERM_BP_FAT	GO:0001818~negative regulation of cytokine production	3	3.1914893617021276	0.2708672992740565	7291, 2335, 3624	77	223	16650	2.9089744336381105	1.0	0.8604979905858328	99.60016360434551
GOTERM_BP_FAT	GO:0007411~axon guidance	3	3.1914893617021276	0.2708672992740565	2297, 9048, 8399	77	223	16650	2.9089744336381105	1.0	0.8604979905858328	99.60016360434551
GOTERM_BP_FAT	GO:0031334~positive regulation of protein complex assembly	3	3.1914893617021276	0.272561573886968	7291, 4312, 1440	77	224	16650	2.8959879406307976	1.0	0.861769600378038	99.61609674809732
GOTERM_BP_FAT	GO:0097485~neuron projection guidance	3	3.1914893617021276	0.272561573886968	2297, 9048, 8399	77	224	16650	2.8959879406307976	1.0	0.861769600378038	99.61609674809732
GOTERM_BP_FAT	GO:0002684~positive regulation of immune system process	7	7.446808510638298	0.2735958725743409	4313, 7070, 338322, 2919, 1440, 5054, 3624	77	960	16650	1.5767045454545454	1.0	0.8622531824860665	99.62552710533252
GOTERM_BP_FAT	GO:0009792~embryo development ending in birth or egg hatching	5	5.319148936170213	0.2758056409812638	7291, 5396, 5156, 22943, 1543	77	583	16650	1.854491991713261	1.0	0.8633770884865891	99.64494823207868
GOTERM_BP_FAT	GO:0097190~apoptotic signaling pathway	5	5.319148936170213	0.2758056409812638	8406, 4318, 970, 5054, 3624	77	583	16650	1.854491991713261	1.0	0.8633770884865891	99.64494823207868
GOTERM_BP_FAT	GO:0048666~neuron development	7	7.446808510638298	0.2775401221283175	2297, 5396, 9048, 7345, 7070, 8399, 2335	77	965	16650	1.568535091851154	1.0	0.8646612728548532	99.65952274086385
GOTERM_BP_FAT	GO:0010631~epithelial cell migration	3	3.1914893617021276	0.2793376377997523	4318, 147372, 2191	77	228	16650	2.8451811346548186	1.0	0.8660033211339221	99.67403061421258
GOTERM_BP_FAT	GO:0006464~cellular protein modification process	21	22.340425531914892	0.2799169290152126	7291, 1281, 4318, 5156, 2122, 2335, 22943, 6707, 6098, 3624, 115701, 7070, 7345, 9048, 1440, 8460, 1000, 11009, 9052, 2200, 5159	77	3818	16650	1.1893423496356967	1.0	0.8659483054788042	99.6785805468566
GOTERM_BP_FAT	GO:0036211~protein modification process	21	22.340425531914892	0.2799169290152126	7291, 1281, 4318, 5156, 2122, 2335, 22943, 6707, 6098, 3624, 115701, 7070, 7345, 9048, 1440, 8460, 1000, 11009, 9052, 2200, 5159	77	3818	16650	1.1893423496356967	1.0	0.8659483054788042	99.6785805468566
GOTERM_BP_FAT	GO:0009891~positive regulation of biosynthetic process	11	11.702127659574469	0.28019147929972754	7291, 2297, 5396, 8516, 5156, 8710, 2122, 1440, 5054, 5159, 3624	77	1760	16650	1.3514610389610389	1.0	0.8655470551932838	99.68071597409347
GOTERM_BP_FAT	GO:0098602~single organism cell adhesion	6	6.382978723404255	0.2828222529010731	7070, 8516, 5156, 2335, 4907, 1000	77	779	16650	1.6654718837003817	1.0	0.8671068063624977	99.70051080658692
GOTERM_BP_FAT	GO:0090132~epithelium migration	3	3.1914893617021276	0.28441765808025327	4318, 147372, 2191	77	231	16650	2.8082307303086522	1.0	0.8681904723942069	99.71194538900366
GOTERM_MF_FAT	GO:0005088~Ras guanyl-nucleotide exchange factor activity	3	3.1914893617021276	0.2867205532977095	9048, 5156, 5159	73	228	15478	2.789834174477289	1.0	0.8933783060276796	98.94878793534679
GOTERM_BP_FAT	GO:0060485~mesenchyme development	3	3.1914893617021276	0.28949495647377566	7291, 2297, 5159	77	234	16650	2.772227772227772	1.0	0.8730670199521741	99.74565726811079
GOTERM_BP_FAT	GO:0043549~regulation of kinase activity	6	6.382978723404255	0.29083044004594066	7345, 7070, 5156, 9052, 5159, 2200	77	788	16650	1.6464499967038038	1.0	0.8738191823862274	99.7538856559916
GOTERM_BP_FAT	GO:0010975~regulation of neuron projection development	4	4.25531914893617	0.2917819928774274	5396, 7070, 5653, 2335	77	413	16650	2.094273764975944	1.0	0.8741563752875027	99.7595946818461
GOTERM_BP_FAT	GO:0006469~negative regulation of protein kinase activity	3	3.1914893617021276	0.2945686733133337	7345, 7070, 9052	77	237	16650	2.737136281440079	1.0	0.8764310594382944	99.77560421081022
GOTERM_BP_FAT	GO:0090130~tissue migration	3	3.1914893617021276	0.2945686733133337	4318, 147372, 2191	77	237	16650	2.737136281440079	1.0	0.8764310594382944	99.77560421081022
GOTERM_BP_FAT	GO:0048858~cell projection morphogenesis	6	6.382978723404255	0.2988822056036339	2297, 9048, 7345, 7070, 8399, 2335	77	797	16650	1.6278577131776628	1.0	0.8802318104056744	99.79841752702784
GOTERM_BP_FAT	GO:0018105~peptidyl-serine phosphorylation	3	3.1914893617021276	0.30976008472726746	1440, 22943, 11009	77	246	16650	2.636997149192271	1.0	0.88903775802495	99.84662709206404
GOTERM_BP_FAT	GO:0034330~cell junction organization	3	3.1914893617021276	0.3148113380925116	7070, 2335, 1000	77	249	16650	2.6052260992020027	1.0	0.8931550517043589	99.86510690953206
GOTERM_BP_FAT	GO:0032990~cell part morphogenesis	6	6.382978723404255	0.31691019973416057	2297, 9048, 7345, 7070, 8399, 2335	77	817	16650	1.5880080751561778	1.0	0.8938626899866258	99.87215017110101
GOTERM_BP_FAT	GO:0050890~cognition	3	3.1914893617021276	0.321534488734055	8516, 22943, 793	77	253	16650	2.564036753760074	1.0	0.8968332996409836	99.88646383478006
GOTERM_BP_FAT	GO:0033673~negative regulation of kinase activity	3	3.1914893617021276	0.32321298024899553	7345, 7070, 9052	77	254	16650	2.5539421208712545	1.0	0.89772865825535	99.89127480283103
GOTERM_BP_FAT	GO:0043069~negative regulation of programmed cell death	6	6.382978723404255	0.32780177780013314	7291, 4318, 2122, 5054, 5159, 10202	77	829	16650	1.5650212272648942	1.0	0.9005573206601644	99.9034653491009
GOTERM_BP_FAT	GO:0043207~response to external biotic stimulus	6	6.382978723404255	0.32780177780013314	338322, 2919, 1440, 1543, 11009, 5054	77	829	16650	1.5650212272648942	1.0	0.9005573206601644	99.9034653491009
GOTERM_BP_FAT	GO:0051707~response to other organism	6	6.382978723404255	0.32780177780013314	338322, 2919, 1440, 1543, 11009, 5054	77	829	16650	1.5650212272648942	1.0	0.9005573206601644	99.9034653491009
GOTERM_BP_FAT	GO:0044093~positive regulation of molecular function	11	11.702127659574469	0.3288708462168126	7291, 9048, 7070, 5156, 2919, 4318, 2335, 1440, 2152, 5159, 2200	77	1840	16650	1.2927018633540373	1.0	0.9008974947365795	99.90611413373624
GOTERM_BP_FAT	GO:0018209~peptidyl-serine modification	3	3.1914893617021276	0.3315903570469835	1440, 22943, 11009	77	259	16650	2.504638218923933	1.0	0.9020659283318555	99.91254667680792
KEGG_PATHWAY	hsa04014:Ras signaling pathway	3	3.1914893617021276	0.3323530568672984	8399, 5156, 5159	37	226	6879	2.467950251136092	1.0	0.944183407423064	98.87128372221797
GOTERM_BP_FAT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	7	7.446808510638298	0.33895215081170915	7291, 2297, 5396, 8516, 1440, 5054, 3624	77	1041	16650	1.4540214828399267	1.0	0.9075772718869829	99.92793877267997
GOTERM_BP_FAT	GO:0044255~cellular lipid metabolic process	7	7.446808510638298	0.34059649501212813	220, 7291, 8399, 5156, 1543, 5159, 9415	77	1043	16650	1.4512333304279612	1.0	0.908347541079984	99.93100864422662
GOTERM_BP_FAT	GO:1902532~negative regulation of intracellular signal transduction	4	4.25531914893617	0.34317132294516917	7291, 7345, 4318, 2122	77	454	16650	1.9051433148349448	1.0	0.9098444274720028	99.93556914333027
GOTERM_BP_FAT	GO:0045935~positive regulation of nucleobase-containing compound metabolic process	10	10.638297872340425	0.34388063118408085	7291, 2297, 5396, 8516, 5156, 2122, 1440, 5054, 5159, 3624	77	1658	16650	1.3041843560540785	1.0	0.9098637180879054	99.93677460630533
GOTERM_BP_FAT	GO:0032102~negative regulation of response to external stimulus	3	3.1914893617021276	0.3449358218713369	5156, 4907, 5054	77	267	16650	2.4295928790310812	1.0	0.9101540758268674	99.93852861338972
GOTERM_BP_FAT	GO:0022603~regulation of anatomical structure morphogenesis	7	7.446808510638298	0.34718375847218574	7291, 7070, 2335, 22943, 147372, 2152, 5054	77	1051	16650	1.4401868350488711	1.0	0.911367517247836	99.9421134895839
GOTERM_BP_FAT	GO:0006650~glycerophospholipid metabolic process	3	3.1914893617021276	0.36314897346575836	8399, 5156, 5159	77	278	16650	2.3334579089974774	1.0	0.9220260865633969	99.96244955780047
GOTERM_BP_FAT	GO:0010628~positive regulation of gene expression	10	10.638297872340425	0.3665028412972885	7291, 2297, 5396, 8516, 2122, 2335, 1440, 147372, 5054, 3624	77	1692	16650	1.277977341807129	1.0	0.923840582997193	99.9657602465922
GOTERM_BP_FAT	GO:0009607~response to biotic stimulus	6	6.382978723404255	0.3680467122546782	338322, 2919, 1440, 1543, 11009, 5054	77	873	16650	1.4861427232561253	1.0	0.9244058133892068	99.96718991451876
GOTERM_BP_FAT	GO:0019216~regulation of lipid metabolic process	3	3.1914893617021276	0.377914627391488	7291, 5156, 5159	77	287	16650	2.2602832707362324	1.0	0.9299093616919112	99.97508086646769
GOTERM_BP_FAT	GO:0051046~regulation of secretion	5	5.319148936170213	0.3796595795232728	7291, 8399, 338322, 2335, 3624	77	683	16650	1.582970470232549	1.0	0.9305550506885844	99.97627484135164
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	3	3.1914893617021276	0.384061942233077	5156, 2122, 5159	37	253	6879	2.2045721610939	1.0	0.9604712032292471	99.53868392499656
GOTERM_BP_FAT	GO:0046903~secretion	7	7.446808510638298	0.38610773662323183	7291, 2297, 8399, 338322, 2335, 5054, 3624	77	1098	16650	1.3785394932935915	1.0	0.9336262035475472	99.9802354441884
GOTERM_BP_FAT	GO:0032956~regulation of actin cytoskeleton organization	3	3.1914893617021276	0.3893044559060538	5156, 1440, 5159	77	294	16650	2.2064670023853696	1.0	0.9350985964358629	99.98195931034317
GOTERM_BP_FAT	GO:0031328~positive regulation of cellular biosynthetic process	10	10.638297872340425	0.3913381619884875	7291, 2297, 5396, 8516, 5156, 2122, 1440, 5054, 5159, 3624	77	1729	16650	1.2506290701779421	1.0	0.9354432544490769	99.98298113905564
GOTERM_BP_FAT	GO:0006629~lipid metabolic process	8	8.51063829787234	0.40546742525247037	220, 7291, 8399, 5156, 1543, 5159, 10202, 9415	77	1330	16650	1.30065423298506	1.0	0.9425117441633479	99.98871169031408
GOTERM_BP_FAT	GO:0051345~positive regulation of hydrolase activity	6	6.382978723404255	0.40844053131900004	9048, 7070, 5156, 2335, 2152, 5159	77	917	16650	1.4148338030562677	1.0	0.9436888218737755	99.98965879731473
GOTERM_BP_FAT	GO:0010721~negative regulation of cell development	3	3.1914893617021276	0.4086184739480357	1281, 7070, 2200	77	306	16650	2.119938884644767	1.0	0.943396796204028	99.9897130365726
GOTERM_BP_FAT	GO:0071396~cellular response to lipid	4	4.25531914893617	0.41164518471853956	1440, 11009, 5054, 3624	77	509	16650	1.699283035235884	1.0	0.9445839353268153	99.99059552796818
GOTERM_BP_FAT	GO:0006955~immune response	9	9.574468085106384	0.4136228075082362	1281, 4313, 7070, 338322, 2919, 64129, 1440, 970, 11009	77	1551	16650	1.2547413901379083	1.0	0.9452173938678698	99.99113304159607
GOTERM_BP_FAT	GO:0051173~positive regulation of nitrogen compound metabolic process	10	10.638297872340425	0.4169756800682418	7291, 2297, 5396, 8516, 5156, 2122, 1440, 5054, 5159, 3624	77	1767	16650	1.2237338213569113	1.0	0.9465322242555332	99.9919787338824
GOTERM_BP_FAT	GO:0045893~positive regulation of transcription, DNA-templated	8	8.51063829787234	0.4200199005855181	7291, 2297, 5396, 8516, 2122, 1440, 5054, 3624	77	1349	16650	1.2823351592810452	1.0	0.947668249008127	99.99268016735236
GOTERM_BP_FAT	GO:1903508~positive regulation of nucleic acid-templated transcription	8	8.51063829787234	0.4200199005855181	7291, 2297, 5396, 8516, 2122, 1440, 5054, 3624	77	1349	16650	1.2823351592810452	1.0	0.947668249008127	99.99268016735236
GOTERM_MF_FAT	GO:0005085~guanyl-nucleotide exchange factor activity	3	3.1914893617021276	0.42123537788112086	9048, 5156, 5159	73	308	15478	2.0652019213663046	1.0	0.9647135279298994	99.93717664539699
GOTERM_BP_FAT	GO:0040007~growth	6	6.382978723404255	0.42217013576930507	5653, 2335, 3489, 8614, 6098, 3624	77	932	16650	1.3920628727495679	1.0	0.9483523579734701	99.99314031305731
GOTERM_BP_FAT	GO:0016337~single organismal cell-cell adhesion	5	5.319148936170213	0.4233574340406396	7070, 8516, 5156, 4907, 1000	77	725	16650	1.4912673533363188	1.0	0.9485669345706972	99.9933825632072
GOTERM_BP_FAT	GO:0002009~morphogenesis of an epithelium	4	4.25531914893617	0.4263493900087095	220, 43847, 7291, 2297	77	521	16650	1.6601440785701824	1.0	0.9492874373553406	99.99395774972224
GOTERM_BP_FAT	GO:0045859~regulation of protein kinase activity	5	5.319148936170213	0.4285219489313856	7345, 7070, 9052, 5159, 2200	77	730	16650	1.4810531933819604	1.0	0.9499620807372157	99.99434550771417
GOTERM_BP_FAT	GO:0010959~regulation of metal ion transport	3	3.1914893617021276	0.43391408715197455	7070, 8614, 5159	77	322	16650	2.0146003065257725	1.0	0.9521013699890356	99.99520900705814
GOTERM_BP_FAT	GO:1902680~positive regulation of RNA biosynthetic process	8	8.51063829787234	0.4353194621629972	7291, 2297, 5396, 8516, 2122, 1440, 5054, 3624	77	1369	16650	1.2636012636012637	1.0	0.9523986598120935	99.99541271663142
GOTERM_BP_FAT	GO:1903532~positive regulation of secretion by cell	3	3.1914893617021276	0.44170393473765235	7291, 338322, 3624	77	327	16650	1.983796020493268	1.0	0.954875123313385	99.99623958519666
GOTERM_BP_FAT	GO:0051338~regulation of transferase activity	6	6.382978723404255	0.44312683138618914	7345, 7070, 5156, 9052, 5159, 2200	77	955	16650	1.3585367512069082	1.0	0.9551635054207425	99.99640363871299
GOTERM_BP_FAT	GO:1903706~regulation of hemopoiesis	3	3.1914893617021276	0.44325505465175086	1440, 3624, 2200	77	328	16650	1.9777478618942035	1.0	0.9548980773340766	99.99641808603211
GOTERM_BP_FAT	GO:0003002~regionalization	3	3.1914893617021276	0.44480386415080714	2297, 64388, 22943	77	329	16650	1.9717364702167133	1.0	0.9552402450381948	99.99658832845422
KEGG_PATHWAY	hsa05206:MicroRNAs in cancer	3	3.1914893617021276	0.44501696966615645	5156, 4318, 5159	37	286	6879	1.9501984501984502	1.0	0.9747798218716074	99.85489855950043
GOTERM_BP_FAT	GO:0006366~transcription from RNA polymerase II promoter	10	10.638297872340425	0.4527526778471873	7291, 2297, 5396, 64388, 8516, 1440, 22943, 5054, 3624, 2200	77	1820	16650	1.1880976166690451	1.0	0.9582187931838255	99.99734848116276
GOTERM_BP_FAT	GO:0032940~secretion by cell	6	6.382978723404255	0.4530956127457734	7291, 2297, 338322, 2335, 5054, 3624	77	966	16650	1.3430668710171816	1.0	0.9580538979017102	99.99737737591
GOTERM_BP_FAT	GO:0032970~regulation of actin filament-based process	3	3.1914893617021276	0.45404757611024676	5156, 1440, 5159	77	335	16650	1.9364217871680558	1.0	0.9581346411202388	99.9974560378049
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	7	7.446808510638298	0.45650146924202084	7291, 4312, 4318, 2335, 1440, 5054, 5159	77	1183	16650	1.2794897410282025	1.0	0.9588144151524367	99.99764867482777
GOTERM_BP_FAT	GO:0010769~regulation of cell morphogenesis involved in differentiation	3	3.1914893617021276	0.460162458181167	7291, 7070, 2335	77	339	16650	1.9135731525112056	1.0	0.9599540433879291	99.99791068315645
GOTERM_BP_FAT	GO:0006812~cation transport	6	6.382978723404255	0.46122057378110626	7291, 7070, 4318, 11182, 8614, 5159	77	975	16650	1.3306693306693307	1.0	0.9600721603726505	99.99798112191337
GOTERM_BP_FAT	GO:0006357~regulation of transcription from RNA polymerase II promoter	10	10.638297872340425	0.4628480912117185	7291, 2297, 5396, 64388, 8516, 1440, 22943, 5054, 3624, 2200	77	1835	16650	1.178385647050497	1.0	0.9604087474029568	99.99808511060473
GOTERM_BP_FAT	GO:0030036~actin cytoskeleton organization	4	4.25531914893617	0.4649288025541193	5156, 2919, 1440, 5159	77	553	16650	1.5640778751086164	1.0	0.9609147979619667	99.99821071065834
GOTERM_BP_FAT	GO:0051254~positive regulation of RNA metabolic process	8	8.51063829787234	0.47031973008969385	7291, 2297, 5396, 8516, 2122, 1440, 5054, 3624	77	1415	16650	1.2225230599788905	1.0	0.96263877232595	99.99850097743183
GOTERM_BP_FAT	GO:0050673~epithelial cell proliferation	3	3.1914893617021276	0.4722750997054505	7291, 2152, 2191	77	347	16650	1.8694561922227628	1.0	0.9628017083008561	99.99859482019363
GOTERM_BP_FAT	GO:0010558~negative regulation of macromolecule biosynthetic process	8	8.51063829787234	0.4725888588166087	7291, 8969, 2297, 5396, 10643, 2122, 22943, 3624	77	1418	16650	1.2199366219112342	1.0	0.9626423467479747	99.99860935239955
GOTERM_BP_FAT	GO:0035239~tube morphogenesis	3	3.1914893617021276	0.47377801598560865	7291, 2297, 5156	77	348	16650	1.8640841916703983	1.0	0.9628014215542696	99.99866315393082
GOTERM_BP_FAT	GO:0051348~negative regulation of transferase activity	3	3.1914893617021276	0.4871902760729808	7345, 7070, 9052	77	357	16650	1.8170904725526573	1.0	0.9671648195552591	99.99914869597131
GOTERM_BP_FAT	GO:0031344~regulation of cell projection organization	4	4.25531914893617	0.4873205173152051	5396, 7070, 5653, 2335	77	572	16650	1.5121242393969667	1.0	0.9669585726483484	99.99915246739687
GOTERM_BP_FAT	GO:0045862~positive regulation of proteolysis	3	3.1914893617021276	0.4886677137276187	2335, 147372, 2152	77	358	16650	1.8120148008416164	1.0	0.9669039600885893	99.99919056527709
GOTERM_BP_FAT	GO:0043009~chordate embryonic development	4	4.25531914893617	0.4931414782491761	7291, 5396, 5156, 22943	77	577	16650	1.4990209097661438	1.0	0.9681082356971974	99.99930582221963
GOTERM_BP_FAT	GO:0006816~calcium ion transport	3	3.1914893617021276	0.5047469619893343	7070, 8614, 5159	77	369	16650	1.757998099461514	1.0	0.9714197320390957	99.99953694717485
GOTERM_BP_FAT	GO:0051052~regulation of DNA metabolic process	3	3.1914893617021276	0.5061928478659328	7291, 5156, 5159	77	370	16650	1.753246753246753	1.0	0.9713969482937945	99.99956001777502
GOTERM_BP_FAT	GO:0043066~negative regulation of apoptotic process	5	5.319148936170213	0.5170511944797069	7291, 4318, 5054, 5159, 10202	77	818	16650	1.3217222874924583	1.0	0.9742224606978872	99.99970170566202
GOTERM_BP_FAT	GO:0031327~negative regulation of cellular biosynthetic process	8	8.51063829787234	0.5189346240195085	7291, 8969, 2297, 5396, 10643, 2122, 22943, 3624	77	1480	16650	1.1688311688311688	1.0	0.9745208769134983	99.99972139955277
GOTERM_BP_FAT	GO:0046486~glycerolipid metabolic process	3	3.1914893617021276	0.519084901223675	8399, 5156, 5159	77	379	16650	1.711612925333242	1.0	0.9743573591854813	99.99972291691927
GOTERM_BP_FAT	GO:0048878~chemical homeostasis	6	6.382978723404255	0.5265959251591192	7070, 8399, 5156, 8614, 793, 2200	77	1049	16650	1.2367994255506172	1.0	0.9761071012760102	99.99978956860174
GOTERM_BP_FAT	GO:0045785~positive regulation of cell adhesion	3	3.1914893617021276	0.5275573794183093	7070, 11117, 2335	77	385	16650	1.6849384381851915	1.0	0.9761563824562628	99.99979691529568
GOTERM_MF_FAT	GO:0004872~receptor activity	9	9.574468085106384	0.5278820975496088	11245, 5156, 64129, 2152, 290, 2568, 6098, 9052, 5159	73	1680	15478	1.1358610567514675	1.0	0.9869557511616239	99.99596685555828
GOTERM_MF_FAT	GO:0060089~molecular transducer activity	9	9.574468085106384	0.5278820975496088	11245, 5156, 64129, 2152, 290, 2568, 6098, 9052, 5159	73	1680	15478	1.1358610567514675	1.0	0.9869557511616239	99.99596685555828
GOTERM_BP_FAT	GO:0009890~negative regulation of biosynthetic process	8	8.51063829787234	0.5365255169178813	7291, 8969, 2297, 5396, 10643, 2122, 22943, 3624	77	1504	16650	1.1501796076264161	1.0	0.9781482522401069	99.99985472583803
GOTERM_BP_FAT	GO:0050708~regulation of protein secretion	3	3.1914893617021276	0.5373167368299786	7291, 338322, 2335	77	392	16650	1.6548502517890273	1.0	0.9781538100291953	99.99985900046975
GOTERM_BP_FAT	GO:0006644~phospholipid metabolic process	3	3.1914893617021276	0.5386998440675859	8399, 5156, 5159	77	393	16650	1.650639436898979	1.0	0.9782978626663665	99.99986618937693
GOTERM_BP_FAT	GO:0050877~neurological system process	7	7.446808510638298	0.5408493608062387	220, 7345, 8516, 22943, 7045, 793, 4311	77	1288	16650	1.175183512140034	1.0	0.9786182042150714	99.9998766797593
GOTERM_BP_FAT	GO:0051129~negative regulation of cellular component organization	4	4.25531914893617	0.5462332844452515	7291, 7070, 22943, 2191	77	624	16650	1.3861138861138862	1.0	0.9794898995163924	99.99989965564494
GOTERM_BP_FAT	GO:0001558~regulation of cell growth	3	3.1914893617021276	0.552377243673448	2335, 3489, 3624	77	403	16650	1.6096806419387064	1.0	0.9804954193711573	99.99992093141367
GOTERM_BP_FAT	GO:1903530~regulation of secretion by cell	4	4.25531914893617	0.5527843706277317	7291, 338322, 2335, 3624	77	630	16650	1.37291280148423	1.0	0.9804193248557603	99.99992217910497
GOTERM_BP_FAT	GO:0034762~regulation of transmembrane transport	3	3.1914893617021276	0.5564256825613068	7291, 7070, 4318	77	406	16650	1.5977864500031989	1.0	0.9808682739741144	99.99993254212013
GOTERM_BP_FAT	GO:0043547~positive regulation of GTPase activity	4	4.25531914893617	0.5571216374998511	9048, 7070, 5156, 5159	77	634	16650	1.3642508910647713	1.0	0.9808548186248022	99.9999343684497
GOTERM_BP_FAT	GO:2000113~negative regulation of cellular macromolecule biosynthetic process	7	7.446808510638298	0.5685731483029848	7291, 8969, 2297, 5396, 10643, 2122, 22943	77	1324	16650	1.1432298819005768	1.0	0.9827045988814745	99.99995848170062
GOTERM_BP_FAT	GO:0070838~divalent metal ion transport	3	3.1914893617021276	0.5723645656897387	7070, 8614, 5159	77	418	16650	1.551916982538992	1.0	0.9832834706433807	99.9999644179599
GOTERM_BP_FAT	GO:0043085~positive regulation of catalytic activity	8	8.51063829787234	0.5758976281627642	9048, 7070, 5156, 2919, 2335, 2152, 5159, 2200	77	1559	16650	1.1096023924760294	1.0	0.9837994015325047	99.99996922122584
GOTERM_BP_FAT	GO:0072511~divalent inorganic cation transport	3	3.1914893617021276	0.5762852776100345	7070, 8614, 5159	77	421	16650	1.5408581916895456	1.0	0.9837314582127302	99.99996970930373
GOTERM_BP_FAT	GO:0040008~regulation of growth	4	4.25531914893617	0.5763345996009386	2335, 3489, 8614, 3624	77	652	16650	1.3265875229065414	1.0	0.9836009932959621	99.99996977087767
GOTERM_MF_FAT	GO:0004888~transmembrane signaling receptor activity	7	7.446808510638298	0.5765731967098433	11245, 5156, 2152, 2568, 6098, 9052, 5159	73	1309	15478	1.1338363489854224	1.0	0.9924031390414644	99.99907031710539
GOTERM_BP_FAT	GO:0051493~regulation of cytoskeleton organization	3	3.1914893617021276	0.5775864728148099	5156, 1440, 5159	77	422	16650	1.5372068689604235	1.0	0.9836929635897068	99.99997129478503
GOTERM_BP_FAT	GO:0003008~system process	10	10.638297872340425	0.5798355598229593	220, 2297, 7345, 8516, 22943, 147372, 7045, 793, 4311, 3624	77	2014	16650	1.073653258360309	1.0	0.9838296966497345	99.99997385230513
GOTERM_MF_FAT	GO:0004672~protein kinase activity	4	4.25531914893617	0.5896050929623563	115701, 5156, 6098, 5159	73	652	15478	1.3007815782838894	1.0	0.9930485707488903	99.99939003907578
GOTERM_BP_FAT	GO:0045892~negative regulation of transcription, DNA-templated	6	6.382978723404255	0.5941414864960444	7291, 8969, 2297, 5396, 2122, 22943	77	1130	16650	1.1481438915067232	1.0	0.9855482902962517	99.99998572895495
GOTERM_BP_FAT	GO:0007389~pattern specification process	3	3.1914893617021276	0.5955027095999089	2297, 64388, 22943	77	436	16650	1.4878470153699512	1.0	0.9855270705212381	99.99998654288565
GOTERM_BP_FAT	GO:0016049~cell growth	3	3.1914893617021276	0.5955027095999089	2335, 6098, 3624	77	436	16650	1.4878470153699512	1.0	0.9855270705212381	99.99998654288565
GOTERM_BP_FAT	GO:0030029~actin filament-based process	4	4.25531914893617	0.5970810889469517	5156, 2919, 1440, 5159	77	672	16650	1.2871057513914659	1.0	0.9856665594462859	99.99998743183713
GOTERM_BP_FAT	GO:0044089~positive regulation of cellular component biogenesis	3	3.1914893617021276	0.6017651561944193	7291, 4312, 1440	77	441	16650	1.4709780015902465	1.0	0.9863099008300091	99.99998975522759
GOTERM_MF_FAT	GO:0097367~carbohydrate derivative binding	11	11.702127659574469	0.6077704079046546	115701, 64388, 7070, 338322, 5156, 4316, 2335, 29113, 6098, 5159, 2200	73	2241	15478	1.0407413520138393	1.0	0.9940914640206802	99.99966869347483
GOTERM_BP_FAT	GO:0043087~regulation of GTPase activity	4	4.25531914893617	0.6161860880653671	9048, 7070, 5156, 5159	77	691	16650	1.2517149999060275	1.0	0.9882631847475148	99.99999462348457
GOTERM_MF_FAT	GO:0099600~transmembrane receptor activity	7	7.446808510638298	0.6171486494894765	11245, 5156, 2152, 2568, 6098, 9052, 5159	73	1363	15478	1.0889154664871001	1.0	0.9943427761786598	99.99976092458768
GOTERM_BP_FAT	GO:0098609~cell-cell adhesion	6	6.382978723404255	0.620931745608432	7070, 8516, 5156, 4907, 9052, 1000	77	1164	16650	1.114607042442094	1.0	0.9888211858150692	99.99999567434195
